agenID_asal,servID,Tujuan_Kecamatan,Tujuan_Kabupaten,Tujuan_Propinsi,JenisUnit,TypeUnit,hargapokok,estimasiHari,keterangan,Flag_DS
377,1,TOMIA TIMUR,WAKATOBI,SULAWESI TENGGARA,Motor,250 CC,7925000,21,,N
377,1,WANGI-WANGI,WAKATOBI,SULAWESI TENGGARA,Motor,250 CC,7925000,21,,N
377,1,WANGI-WANGI SELATAN,WAKATOBI,SULAWESI TENGGARA,Motor,250 CC,7925000,21,,N
377,1,MANTIKULORE,PALU,SULAWESI TENGAH,Motor,250 CC,500000,17,,N
377,1,PALU BARAT,PALU,SULAWESI TENGAH,Motor,250 CC,500000,17,,N
377,1,PALU SELATAN,PALU,SULAWESI TENGAH,Motor,250 CC,500000,17,,N
377,1,PALU TIMUR,PALU,SULAWESI TENGAH,Motor,250 CC,500000,17,,N
377,1,PALU UTARA,PALU,SULAWESI TENGAH,Motor,250 CC,500000,17,,N
377,1,TATANGA,PALU,SULAWESI TENGAH,Motor,250 CC,500000,17,,N
377,1,TAWAELI,PALU,SULAWESI TENGAH,Motor,250 CC,500000,17,,N
377,1,ULUJADI,PALU,SULAWESI TENGAH,Motor,250 CC,500000,17,,N
377,1,BALANTAK,BANGGAI,SULAWESI TENGAH,Motor,250 CC,3475000,21,,N
377,1,BALANTAK SELATAN,BANGGAI,SULAWESI TENGAH,Motor,250 CC,3475000,21,,N
377,1,BALANTAK UTARA,BANGGAI,SULAWESI TENGAH,Motor,250 CC,3475000,21,,N
377,1,BATUI,BANGGAI,SULAWESI TENGAH,Motor,250 CC,3475000,21,,N
377,1,BATUI SELATAN,BANGGAI,SULAWESI TENGAH,Motor,250 CC,3475000,21,,N
377,1,BUALEMO (BOALEMO),BANGGAI,SULAWESI TENGAH,Motor,250 CC,3475000,21,,N
377,1,BUNTA,BANGGAI,SULAWESI TENGAH,Motor,250 CC,3475000,21,,N
377,1,KINTOM,BANGGAI,SULAWESI TENGAH,Motor,250 CC,3475000,21,,N
377,1,LAMALA,BANGGAI,SULAWESI TENGAH,Motor,250 CC,3475000,21,,N
377,1,LOBU,BANGGAI,SULAWESI TENGAH,Motor,250 CC,3475000,21,,N
377,1,LUWUK,BANGGAI,SULAWESI TENGAH,Motor,250 CC,3475000,21,,N
377,1,LUWUK SELATAN,BANGGAI,SULAWESI TENGAH,Motor,250 CC,3475000,21,,N
377,1,LUWUK TIMUR,BANGGAI,SULAWESI TENGAH,Motor,250 CC,3475000,21,,N
377,1,LUWUK UTARA,BANGGAI,SULAWESI TENGAH,Motor,250 CC,3475000,21,,N
377,1,MANTOH,BANGGAI,SULAWESI TENGAH,Motor,250 CC,3475000,21,,N
377,1,MASAMA,BANGGAI,SULAWESI TENGAH,Motor,250 CC,3475000,21,,N
377,1,MOILONG,BANGGAI,SULAWESI TENGAH,Motor,250 CC,3475000,21,,N
377,1,NAMBO,BANGGAI,SULAWESI TENGAH,Motor,250 CC,3475000,21,,N
377,1,NUHON,BANGGAI,SULAWESI TENGAH,Motor,250 CC,3475000,21,,N
377,1,PAGIMANA,BANGGAI,SULAWESI TENGAH,Motor,250 CC,3475000,21,,N
377,1,SIMPANG RAYA,BANGGAI,SULAWESI TENGAH,Motor,250 CC,3475000,21,,N
377,1,TOILI,BANGGAI,SULAWESI TENGAH,Motor,250 CC,3475000,21,,N
377,1,TOILI BARAT,BANGGAI,SULAWESI TENGAH,Motor,250 CC,3475000,21,,N
377,1,BIAU,BUOL,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,BOKAT,BUOL,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,BUKAL,BUOL,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,BUNOBOGU,BUOL,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,GADUNG,BUOL,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,KARAMAT,BUOL,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,LAKEA (LIPUNOTO),BUOL,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,MOMUNU,BUOL,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,PALELEH,BUOL,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,PALELEH BARAT,BUOL,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,TILOAN,BUOL,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,BALAESANG,DONGGALA,SULAWESI TENGAH,Motor,250 CC,2125000,21,,N
377,1,BALAESANG TANJUNG,DONGGALA,SULAWESI TENGAH,Motor,250 CC,2125000,21,,N
377,1,BANAWA,DONGGALA,SULAWESI TENGAH,Motor,250 CC,2125000,21,,N
377,1,BANAWA SELATAN,DONGGALA,SULAWESI TENGAH,Motor,250 CC,2125000,21,,N
377,1,BANAWA TENGAH,DONGGALA,SULAWESI TENGAH,Motor,250 CC,2125000,21,,N
377,1,DAMSOL (DAMPELAS SOJOL),DONGGALA,SULAWESI TENGAH,Motor,250 CC,2125000,21,,N
377,1,LABUAN,DONGGALA,SULAWESI TENGAH,Motor,250 CC,2125000,21,,N
377,1,PINEMBANI,DONGGALA,SULAWESI TENGAH,Motor,250 CC,2125000,21,,N
377,1,RIO PAKAVA (RIOPAKAWA),DONGGALA,SULAWESI TENGAH,Motor,250 CC,2125000,21,,N
377,1,SINDUE,DONGGALA,SULAWESI TENGAH,Motor,250 CC,2125000,21,,N
377,1,SINDUE TOBATA,DONGGALA,SULAWESI TENGAH,Motor,250 CC,2125000,21,,N
377,1,SINDUE TOMBUSABORA,DONGGALA,SULAWESI TENGAH,Motor,250 CC,2125000,21,,N
377,1,SIRENJA,DONGGALA,SULAWESI TENGAH,Motor,250 CC,2125000,21,,N
377,1,SOJOL,DONGGALA,SULAWESI TENGAH,Motor,250 CC,2125000,21,,N
377,1,SOJOL UTARA,DONGGALA,SULAWESI TENGAH,Motor,250 CC,2125000,21,,N
377,1,TANANTOVEA,DONGGALA,SULAWESI TENGAH,Motor,250 CC,2125000,21,,N
377,1,BAHODOPI,MOROWALI,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,BUMI RAYA,MOROWALI,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,BUNGKU BARAT,MOROWALI,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,BUNGKU PESISIR,MOROWALI,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,BUNGKU SELATAN,MOROWALI,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,BUNGKU TENGAH,MOROWALI,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,BUNGKU TIMUR,MOROWALI,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,BUNGKU UTARA,MOROWALI UTARA,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,LEMBO,MOROWALI UTARA,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,LEMBO RAYA,MOROWALI UTARA,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,MAMOSALATO,MOROWALI UTARA,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,MORI ATAS,MOROWALI UTARA,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,MORI UTARA,MOROWALI UTARA,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,PETASIA,MOROWALI UTARA,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,PETASIA BARAT,MOROWALI UTARA,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,PETASIA TIMUR,MOROWALI UTARA,SULAWESI TENGAH,Motor,250 CC,3200000,21,,N
377,1,WITA PONDA,MOROWALI,SULAWESI TENGAH,Motor,250 CC,2925000,21,,N
377,1,AMPIBABO,PARIGI MOUTONG,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,BALINGGI,PARIGI MOUTONG,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,BOLANO,PARIGI MOUTONG,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,BOLANO LAMBUNU/LAMBULU,PARIGI MOUTONG,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,KASIMBAR,PARIGI MOUTONG,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,MEPANGA,PARIGI MOUTONG,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,MOUTONG,PARIGI MOUTONG,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,ONGKA MALINO,PARIGI MOUTONG,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,PALASA,PARIGI MOUTONG,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,PARIGI,PARIGI MOUTONG,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,PARIGI BARAT,PARIGI MOUTONG,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,PARIGI SELATAN,PARIGI MOUTONG,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,PARIGI TENGAH,PARIGI MOUTONG,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,PARIGI UTARA,PARIGI MOUTONG,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,SAUSU,PARIGI MOUTONG,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,SINIU,PARIGI MOUTONG,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,TAOPA,PARIGI MOUTONG,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,TINOMBO,PARIGI MOUTONG,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,TINOMBO SELATAN,PARIGI MOUTONG,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,TOMINI,PARIGI MOUTONG,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,TORIBULU,PARIGI MOUTONG,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,TORUE,PARIGI MOUTONG,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,LAGE,POSO,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,LORE BARAT,POSO,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,LORE PIORE,POSO,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,LORE SELATAN,POSO,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,LORE TENGAH,POSO,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,LORE TIMUR,POSO,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,LORE UTARA,POSO,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,PAMONA BARAT,POSO,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,PAMONA PUSELEMBA,POSO,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,PAMONA SELATAN,POSO,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,PAMONA TENGGARA,POSO,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,PAMONA TIMUR,POSO,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,PAMONA UTARA,POSO,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,POSO KOTA,POSO,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,POSO KOTA SELATAN,POSO,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,POSO KOTA UTARA,POSO,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,POSO PESISIR,POSO,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,POSO PESISIR SELATAN,POSO,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,POSO PESISIR UTARA,POSO,SULAWESI TENGAH,Motor,250 CC,2400000,21,,N
377,1,DOLO,SIGI,SULAWESI TENGAH,Motor,250 CC,1850000,21,,N
377,1,DOLO BARAT,SIGI,SULAWESI TENGAH,Motor,250 CC,1850000,21,,N
377,1,DOLO SELATAN,SIGI,SULAWESI TENGAH,Motor,250 CC,1850000,21,,N
377,1,GUMBASA,SIGI,SULAWESI TENGAH,Motor,250 CC,1850000,21,,N
377,1,KINOVARU,SIGI,SULAWESI TENGAH,Motor,250 CC,3875000,21,,N
377,1,KULAWI,SIGI,SULAWESI TENGAH,Motor,250 CC,3350000,21,,N
377,1,KULAWI SELATAN,SIGI,SULAWESI TENGAH,Motor,250 CC,3875000,21,,N
377,1,LINDU,SIGI,SULAWESI TENGAH,Motor,250 CC,5500000,21,,N
377,1,MARAWOLA,SIGI,SULAWESI TENGAH,Motor,250 CC,1850000,21,,N
377,1,MARAWOLA BARAT,SIGI,SULAWESI TENGAH,Motor,250 CC,1850000,21,,N
377,1,NOKILALAKI,SIGI,SULAWESI TENGAH,Motor,250 CC,5500000,21,,N
377,1,PALOLO,SIGI,SULAWESI TENGAH,Motor,250 CC,3350000,21,,N
377,1,SIGI BIROMARU,SIGI,SULAWESI TENGAH,Motor,250 CC,1850000,21,,N
377,1,TANAMBULAVA,SIGI,SULAWESI TENGAH,Motor,250 CC,1850000,21,,N
377,1,AMPANA KOTA,TOJO UNA-UNA,SULAWESI TENGAH,Motor,250 CC,2675000,21,,N
377,1,AMPANA TETE,TOJO UNA-UNA,SULAWESI TENGAH,Motor,250 CC,2675000,21,,N
377,1,TOJO,TOJO UNA-UNA,SULAWESI TENGAH,Motor,250 CC,2675000,21,,N
377,1,TOJO BARAT,TOJO UNA-UNA,SULAWESI TENGAH,Motor,250 CC,2675000,21,,N
377,1,ULU BONGKA,TOJO UNA-UNA,SULAWESI TENGAH,Motor,250 CC,2675000,21,,N
377,1,BAOLAN,TOLI-TOLI,SULAWESI TENGAH,Motor,250 CC,2675000,21,,N
377,1,BASIDONDO,TOLI-TOLI,SULAWESI TENGAH,Motor,250 CC,2675000,21,,N
377,1,DAKO PAMEAN,TOLI-TOLI,SULAWESI TENGAH,Motor,250 CC,2675000,21,,N
377,1,DAMPAL SELATAN,TOLI-TOLI,SULAWESI TENGAH,Motor,250 CC,2675000,21,,N
377,1,DAMPAL UTARA,TOLI-TOLI,SULAWESI TENGAH,Motor,250 CC,2675000,21,,N
377,1,DONDO,TOLI-TOLI,SULAWESI TENGAH,Motor,250 CC,2675000,21,,N
377,1,GALANG,TOLI-TOLI,SULAWESI TENGAH,Motor,250 CC,2675000,21,,N
377,1,LAMPASIO,TOLI-TOLI,SULAWESI TENGAH,Motor,250 CC,2675000,21,,N
377,1,OGO DEIDE,TOLI-TOLI,SULAWESI TENGAH,Motor,250 CC,2675000,21,,N
377,1,TOLITOLI UTARA,TOLI-TOLI,SULAWESI TENGAH,Motor,250 CC,2675000,21,,N
377,1,DUMBO RAYA,GORONTALO,GORONTALO,Motor,250 CC,5225000,17,,N
377,1,DUNGINGI,GORONTALO,GORONTALO,Motor,250 CC,5225000,17,,N
377,1,HULONTHALANGI,GORONTALO,GORONTALO,Motor,250 CC,5225000,17,,N
377,1,KOTA BARAT,GORONTALO,GORONTALO,Motor,250 CC,5225000,17,,N
377,1,KOTA SELATAN,GORONTALO,GORONTALO,Motor,250 CC,5225000,17,,N
377,1,KOTA TENGAH,GORONTALO,GORONTALO,Motor,250 CC,5225000,17,,N
377,1,KOTA TIMUR,GORONTALO,GORONTALO,Motor,250 CC,5225000,17,,N
377,1,KOTA UTARA,GORONTALO,GORONTALO,Motor,250 CC,5225000,17,,N
377,1,SIPATANA,GORONTALO,GORONTALO,Motor,250 CC,5225000,17,,N
377,1,BOTUMOITA (BOTUMOITO),BOALEMO,GORONTALO,Motor,250 CC,5625000,17,,Y
377,1,DULUPI,BOALEMO,GORONTALO,Motor,250 CC,7125000,18,,N
377,1,MANANGGU,BOALEMO,GORONTALO,Motor,250 CC,7125000,18,,N
377,1,PAGUYAMAN,BOALEMO,GORONTALO,Motor,250 CC,7125000,18,,N
377,1,PAGUYAMAN PANTAI,BOALEMO,GORONTALO,Motor,250 CC,5625000,17,,Y
377,1,TILAMUTA,BOALEMO,GORONTALO,Motor,250 CC,7125000,18,,N
377,1,WONOSARI,BOALEMO,GORONTALO,Motor,250 CC,7125000,18,,N
377,1,BONE,BONE BOLANGO,GORONTALO,Motor,250 CC,4375000,14,,Y
377,1,BONE RAYA,BONE BOLANGO,GORONTALO,Motor,250 CC,4375000,14,,Y
377,1,BONEPANTAI,BONE BOLANGO,GORONTALO,Motor,250 CC,4375000,14,,Y
377,1,BOTU PINGGE,BONE BOLANGO,GORONTALO,Motor,250 CC,4375000,14,,Y
377,1,BULANGO SELATAN,BONE BOLANGO,GORONTALO,Motor,250 CC,4375000,14,,Y
377,1,BULANGO TIMUR,BONE BOLANGO,GORONTALO,Motor,250 CC,4375000,14,,Y
377,1,BULANGO ULU,BONE BOLANGO,GORONTALO,Motor,250 CC,4375000,14,,Y
377,1,BULANGO UTARA,BONE BOLANGO,GORONTALO,Motor,250 CC,4375000,14,,Y
377,1,BULAWA,BONE BOLANGO,GORONTALO,Motor,250 CC,4100000,15,,N
377,1,KABILA,BONE BOLANGO,GORONTALO,Motor,250 CC,5325000,15,,N
377,1,KABILA BONE,BONE BOLANGO,GORONTALO,Motor,250 CC,5325000,15,,N
377,1,PINOGU,BONE BOLANGO,GORONTALO,Motor,250 CC,4375000,14,,Y
377,1,SUWAWA,BONE BOLANGO,GORONTALO,Motor,250 CC,5600000,15,,N
377,1,SUWAWA SELATAN,BONE BOLANGO,GORONTALO,Motor,250 CC,5600000,15,,N
377,1,SUWAWA TENGAH,BONE BOLANGO,GORONTALO,Motor,250 CC,5600000,15,,N
377,1,SUWAWA TIMUR,BONE BOLANGO,GORONTALO,Motor,250 CC,5600000,15,,N
377,1,TAPA,BONE BOLANGO,GORONTALO,Motor,250 CC,5600000,15,,N
377,1,TILONGKABILA,BONE BOLANGO,GORONTALO,Motor,250 CC,5600000,15,,N
377,1,ASPARAGA,GORONTALO,GORONTALO,Motor,250 CC,7525000,18,,N
377,1,BATUDAA,GORONTALO,GORONTALO,Motor,250 CC,7250000,18,,N
377,1,BATUDAA PANTAI,GORONTALO,GORONTALO,Motor,250 CC,7525000,18,,N
377,1,BILATO,GORONTALO,GORONTALO,Motor,250 CC,7525000,18,,N
377,1,BILUHU,GORONTALO,GORONTALO,Motor,250 CC,7525000,18,,N
377,1,BOLIOHUTO (BOLIYOHUTO),GORONTALO,GORONTALO,Motor,250 CC,7525000,18,,N
377,1,BONGOMEME,GORONTALO,GORONTALO,Motor,250 CC,6725000,18,,N
377,1,DUNGALIYO,GORONTALO,GORONTALO,Motor,250 CC,6725000,18,,N
377,1,LIMBOTO,GORONTALO,GORONTALO,Motor,250 CC,6100000,17,,N
377,1,LIMBOTO BARAT,GORONTALO,GORONTALO,Motor,250 CC,6100000,17,,N
377,1,MOOTILANGO,GORONTALO,GORONTALO,Motor,250 CC,7525000,18,,N
377,1,PULUBALA,GORONTALO,GORONTALO,Motor,250 CC,6100000,17,,N
377,1,TABONGO,GORONTALO,GORONTALO,Motor,250 CC,6100000,17,,N
377,1,TELAGA,GORONTALO,GORONTALO,Motor,250 CC,6100000,17,,N
377,1,TELAGA BIRU,GORONTALO,GORONTALO,Motor,250 CC,6100000,17,,N
377,1,TELAGA JAYA,GORONTALO,GORONTALO,Motor,250 CC,6100000,17,,N
377,1,TIBAWA,GORONTALO,GORONTALO,Motor,250 CC,6100000,17,,N
377,1,TILANGO,GORONTALO,GORONTALO,Motor,250 CC,6100000,17,,N
377,1,TOLANGOHULA,GORONTALO,GORONTALO,Motor,250 CC,6025000,17,,Y
377,1,ANGGREK,GORONTALO UTARA,GORONTALO,Motor,250 CC,7125000,18,,N
377,1,ATINGGOLA,GORONTALO UTARA,GORONTALO,Motor,250 CC,7125000,18,,N
377,1,BIAU,GORONTALO UTARA,GORONTALO,Motor,250 CC,5625000,18,,N
377,1,GENTUMA RAYA,GORONTALO UTARA,GORONTALO,Motor,250 CC,7125000,18,,N
377,1,KWANDANG,GORONTALO UTARA,GORONTALO,Motor,250 CC,7125000,18,,N
377,1,MONANO,GORONTALO UTARA,GORONTALO,Motor,250 CC,7125000,18,,N
377,1,PONELO KEPULAUAN,GORONTALO UTARA,GORONTALO,Motor,250 CC,5625000,17,,Y
377,1,SUMALATA,GORONTALO UTARA,GORONTALO,Motor,250 CC,5625000,17,,Y
377,1,SUMALATA TIMUR,GORONTALO UTARA,GORONTALO,Motor,250 CC,5625000,17,,Y
377,1,TOLINGGULA,GORONTALO UTARA,GORONTALO,Motor,250 CC,5625000,18,,N
377,1,TOMOLITO,GORONTALO UTARA,GORONTALO,Motor,250 CC,5625000,18,,N
377,1,BUNTULIA,POHUWATO,GORONTALO,Motor,250 CC,5625000,17,,Y
377,1,DENGILO,POHUWATO,GORONTALO,Motor,250 CC,5625000,17,,Y
377,1,DUHIADAA,POHUWATO,GORONTALO,Motor,250 CC,5625000,17,,Y
377,1,LEMITO,POHUWATO,GORONTALO,Motor,250 CC,5625000,17,,Y
377,1,MARISA,POHUWATO,GORONTALO,Motor,250 CC,5625000,17,,Y
377,1,PAGUAT,POHUWATO,GORONTALO,Motor,250 CC,5625000,17,,Y
377,1,PATILANGGIO,POHUWATO,GORONTALO,Motor,250 CC,5625000,17,,Y
377,1,POPAYATO,POHUWATO,GORONTALO,Motor,250 CC,5625000,17,,Y
377,1,POPAYATO BARAT,POHUWATO,GORONTALO,Motor,250 CC,5625000,17,,Y
377,1,POPAYATO TIMUR,POHUWATO,GORONTALO,Motor,250 CC,5625000,17,,Y
377,1,RANDANGAN,POHUWATO,GORONTALO,Motor,250 CC,5625000,17,,Y
377,1,TALUDITI (TALUDUTI),POHUWATO,GORONTALO,Motor,250 CC,5625000,17,,Y
377,1,WANGGARASI,POHUWATO,GORONTALO,Motor,250 CC,5625000,17,,Y
377,1,AERTEMBAGA (BITUNG TIMUR),BITUNG,SULAWESI UTARA,Motor,250 CC,3475000,21,,N
377,1,GIRIAN,BITUNG,SULAWESI UTARA,Motor,250 CC,3475000,21,,N
377,1,LEMBEH SELATAN (BITUNG SELATAN),BITUNG,SULAWESI UTARA,Motor,250 CC,3875000,16,,Y
377,1,LEMBEH UTARA,BITUNG,SULAWESI UTARA,Motor,250 CC,3875000,16,,Y
377,1,MADIDIR (BITUNG TENGAH),BITUNG,SULAWESI UTARA,Motor,250 CC,3475000,21,,N
377,1,MAESA,BITUNG,SULAWESI UTARA,Motor,250 CC,3475000,21,,N
377,1,MATUARI (BITUNG BARAT),BITUNG,SULAWESI UTARA,Motor,250 CC,3475000,21,,N
377,1,RANOWULU (BITUNG UTARA),BITUNG,SULAWESI UTARA,Motor,250 CC,3475000,21,,N
377,1,KOTAMOBAGU BARAT,KOTAMOBAGU,SULAWESI UTARA,Motor,250 CC,4000000,21,,N
377,1,KOTAMOBAGU SELATAN,KOTAMOBAGU,SULAWESI UTARA,Motor,250 CC,4000000,21,,N
377,1,KOTAMOBAGU TIMUR,KOTAMOBAGU,SULAWESI UTARA,Motor,250 CC,4000000,21,,N
377,1,KOTAMOBAGU UTARA,KOTAMOBAGU,SULAWESI UTARA,Motor,250 CC,4000000,21,,N
377,1,BUNAKEN,MANADO,SULAWESI UTARA,Motor,250 CC,2375000,17,,N
377,1,BUNAKEN KEPULAUAN,MANADO,SULAWESI UTARA,Motor,250 CC,2375000,17,,N
377,1,MALALAYANG,MANADO,SULAWESI UTARA,Motor,250 CC,2375000,17,,N
377,1,MAPANGET,MANADO,SULAWESI UTARA,Motor,250 CC,2375000,17,,N
377,1,PAAL DUA,MANADO,SULAWESI UTARA,Motor,250 CC,2375000,17,,N
377,1,SARIO,MANADO,SULAWESI UTARA,Motor,250 CC,2375000,17,,N
377,1,SINGKIL,MANADO,SULAWESI UTARA,Motor,250 CC,2375000,17,,N
377,1,TIKALA,MANADO,SULAWESI UTARA,Motor,250 CC,2375000,17,,N
377,1,TUMINITING,MANADO,SULAWESI UTARA,Motor,250 CC,2375000,17,,N
377,1,WANEA,MANADO,SULAWESI UTARA,Motor,250 CC,2375000,17,,N
377,1,WENANG,MANADO,SULAWESI UTARA,Motor,250 CC,2375000,17,,N
377,1,TOMOHON BARAT,TOMOHON,SULAWESI UTARA,Motor,250 CC,3475000,21,,N
377,1,TOMOHON SELATAN,TOMOHON,SULAWESI UTARA,Motor,250 CC,3475000,21,,N
377,1,TOMOHON TENGAH,TOMOHON,SULAWESI UTARA,Motor,250 CC,3475000,21,,N
377,1,TOMOHON TIMUR,TOMOHON,SULAWESI UTARA,Motor,250 CC,3475000,21,,N
377,1,TOMOHON UTARA,TOMOHON,SULAWESI UTARA,Motor,250 CC,3475000,21,,N
377,1,BILALANG,BOLAANG MONGONDOW (BOLMONG),SULAWESI UTARA,Motor,250 CC,5225000,17,,N
377,1,BOLAANG,BOLAANG MONGONDOW (BOLMONG),SULAWESI UTARA,Motor,250 CC,5225000,17,,N
377,1,BOLAANG TIMUR,BOLAANG MONGONDOW (BOLMONG),SULAWESI UTARA,Motor,250 CC,5225000,17,,N
377,1,DUMOGA,BOLAANG MONGONDOW (BOLMONG),SULAWESI UTARA,Motor,250 CC,5225000,17,,N
377,1,DUMOGA BARAT,BOLAANG MONGONDOW (BOLMONG),SULAWESI UTARA,Motor,250 CC,5225000,17,,N
377,1,DUMOGA TENGAH,BOLAANG MONGONDOW (BOLMONG),SULAWESI UTARA,Motor,250 CC,5225000,17,,N
377,1,DUMOGA TENGGARA,BOLAANG MONGONDOW (BOLMONG),SULAWESI UTARA,Motor,250 CC,5225000,17,,N
377,1,DUMOGA TIMUR,BOLAANG MONGONDOW (BOLMONG),SULAWESI UTARA,Motor,250 CC,5225000,17,,N
377,1,DUMOGA UTARA,BOLAANG MONGONDOW (BOLMONG),SULAWESI UTARA,Motor,250 CC,5225000,17,,N
377,1,LOLAK,BOLAANG MONGONDOW (BOLMONG),SULAWESI UTARA,Motor,250 CC,5775000,17,,N
377,1,LOLAYAN,BOLAANG MONGONDOW (BOLMONG),SULAWESI UTARA,Motor,250 CC,5775000,17,,N
377,1,PASSI BARAT,BOLAANG MONGONDOW (BOLMONG),SULAWESI UTARA,Motor,250 CC,4950000,17,,N
377,1,PASSI TIMUR,BOLAANG MONGONDOW (BOLMONG),SULAWESI UTARA,Motor,250 CC,4950000,17,,N
377,1,POIGAR,BOLAANG MONGONDOW (BOLMONG),SULAWESI UTARA,Motor,250 CC,4950000,17,,N
377,1,SANGTOMBOLANG,BOLAANG MONGONDOW (BOLMONG),SULAWESI UTARA,Motor,250 CC,6025000,17,,N
377,1,BOLAANG UKI,BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,Motor,250 CC,6575000,17,,N
377,1,PINOLOSIAN,BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,Motor,250 CC,4400000,16,,Y
377,1,PINOLOSIAN TENGAH,BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,Motor,250 CC,4400000,16,,Y
377,1,PINOLOSIAN TIMUR,BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,Motor,250 CC,4400000,16,,Y
377,1,POSIGADAN,BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,Motor,250 CC,4400000,16,,Y
377,1,KOTABUNAN,BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,Motor,250 CC,5500000,17,,N
377,1,MODAYAG,BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,Motor,250 CC,5225000,17,,N
377,1,MODAYAG BARAT,BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,Motor,250 CC,5225000,17,,N
